"ID","xcoord","ycoord"
"0","540423.0","628101.0"
"0","540292.0","628127.0"
"0","540292.0","628126.0"
"0","540554.0","628279.0"
"0","540554.0","628278.0"
"0","540423.0","628191.0"
"0","540423.0","628190.0"
"0","540554.0","628280.0"
"0","540423.0","628189.0"
"0","540423.0","628188.0"
"0","540423.0","628187.0"
"0","540423.0","628186.0"
"0","540423.0","628185.0"
"0","540423.0","628184.0"
"0","540423.0","628183.0"
"0","540538.0","627905.0"
"0","540423.0","628182.0"
"0","540423.0","628181.0"
"0","540538.0","627907.0"
"0","540423.0","628180.0"
"0","540538.0","627906.0"
"0","540423.0","628179.0"
"0","540423.0","628178.0"
"0","540538.0","627908.0"
"0","540423.0","628177.0"
"0","540505.0","628143.0"
"0","540423.0","628176.0"
"0","540505.0","628142.0"
"0","540423.0","628175.0"
"0","540505.0","628145.0"
"0","540423.0","628174.0"
"0","540505.0","628144.0"
"0","540423.0","628173.0"
"0","540505.0","628147.0"
"0","540554.0","628299.0"
"0","540423.0","628172.0"
"0","540505.0","628146.0"
"0","540423.0","628171.0"
"0","540423.0","628170.0"
"0","540423.0","628169.0"
"0","540423.0","628168.0"
"0","540423.0","628167.0"
"0","540423.0","628166.0"
"0","540423.0","628165.0"
"0","540423.0","628164.0"
"0","540423.0","628163.0"
"0","540423.0","628162.0"
"0","540423.0","628161.0"
"0","540423.0","628160.0"
"0","540423.0","628159.0"
"0","540423.0","628158.0"
"0","540423.0","628157.0"
"0","540423.0","628156.0"
"0","540423.0","628155.0"
"0","540423.0","628154.0"
"0","540423.0","628153.0"
"0","540423.0","628152.0"
"0","540423.0","628151.0"
"0","540423.0","628150.0"
"0","540423.0","628149.0"
"0","540374.0","627992.0"
"0","540374.0","627991.0"
"0","540374.0","627990.0"
"0","540374.0","627989.0"
"0","540374.0","627988.0"
"0","540374.0","627987.0"
"0","540374.0","627986.0"
"0","540374.0","627985.0"
"0","540554.0","628335.0"
"0","540243.0","628037.0"
"0","540243.0","628036.0"
"0","540243.0","628039.0"
"0","540243.0","628038.0"
"0","540243.0","628033.0"
"0","540243.0","628032.0"
"0","540456.0","627909.0"
"0","540243.0","628035.0"
"0","540456.0","627910.0"
"0","540243.0","628034.0"
"0","540243.0","628029.0"
"0","540243.0","628028.0"
"0","540243.0","628031.0"
"0","540243.0","628030.0"
"0","540243.0","628025.0"
"0","540243.0","628024.0"
"0","540243.0","628027.0"
"0","540243.0","628026.0"
"0","540243.0","628021.0"
"0","540243.0","628020.0"
"0","540243.0","628023.0"
"0","540243.0","628022.0"
"0","540243.0","628017.0"
"0","540358.0","627706.0"
"0","540243.0","628016.0"
"0","540243.0","628019.0"
"0","540358.0","627704.0"
"0","540243.0","628018.0"
"0","540358.0","627705.0"
"0","540243.0","628013.0"
"0","540358.0","627702.0"
"0","540358.0","627703.0"
"0","540243.0","628015.0"
"0","540358.0","627700.0"
"0","540243.0","628014.0"
"0","540358.0","627701.0"
"0","540358.0","627698.0"
"0","540358.0","627699.0"
"0","540358.0","627696.0"
"0","540358.0","627697.0"
"0","540358.0","627694.0"
"0","540456.0","627936.0"
"0","540358.0","627695.0"
"0","540358.0","627692.0"
"0","540358.0","627693.0"
"0","540358.0","627690.0"
"0","540358.0","627691.0"
"0","540358.0","627688.0"
"0","540358.0","627689.0"
"0","540358.0","627686.0"
"0","540358.0","627687.0"
"0","540358.0","627684.0"
"0","540538.0","627867.0"
"0","540358.0","627685.0"
"0","540538.0","627866.0"
"0","540358.0","627682.0"
"0","540538.0","627869.0"
"0","540358.0","627683.0"
"0","540538.0","627868.0"
"0","540374.0","628064.0"
"0","540374.0","628063.0"
"0","540374.0","628062.0"
"0","540374.0","628061.0"
"0","540374.0","628060.0"
"0","540374.0","628059.0"
"0","540374.0","628058.0"
"0","540374.0","628057.0"
"0","540292.0","628129.0"
"0","540292.0","628128.0"
"0","540407.0","627939.0"
"0","540505.0","628253.0"
"0","540407.0","627938.0"
"0","540374.0","628169.0"
"0","540407.0","627937.0"
"0","540505.0","628255.0"
"0","540374.0","628168.0"
"0","540407.0","627936.0"
"0","540489.0","627871.0"
"0","540505.0","628254.0"
"0","540374.0","628167.0"
"0","540407.0","627935.0"
"0","540489.0","627872.0"
"0","540374.0","628166.0"
"0","540407.0","627934.0"
"0","540489.0","627873.0"
"0","540505.0","628256.0"
"0","540374.0","628165.0"
"0","540407.0","627933.0"
"0","540489.0","627874.0"
"0","540374.0","628164.0"
"0","540407.0","627932.0"
"0","540407.0","627931.0"
"0","540505.0","628261.0"
"0","540407.0","627930.0"
"0","540505.0","628260.0"
"0","540505.0","628263.0"
"0","540505.0","628262.0"
"0","540505.0","628265.0"
"0","540505.0","628264.0"
"0","540505.0","628267.0"
"0","540505.0","628266.0"
"0","540505.0","628269.0"
"0","540505.0","628268.0"
"0","540505.0","628271.0"
"0","540505.0","628270.0"
"0","540505.0","628273.0"
"0","540505.0","628272.0"
"0","540505.0","628275.0"
"0","540505.0","628274.0"
"0","540505.0","628277.0"
"0","540505.0","628276.0"
"0","540325.0","627992.0"
"0","540505.0","628279.0"
"0","540505.0","628278.0"
"0","540325.0","627990.0"
"0","540505.0","628281.0"
"0","540325.0","627991.0"
"0","540505.0","628280.0"
"0","540505.0","628283.0"
"0","540505.0","628282.0"
"0","540243.0","628065.0"
"0","540505.0","628285.0"
"0","540243.0","628064.0"
"0","540505.0","628284.0"
"0","540505.0","628287.0"
"0","540505.0","628286.0"
"0","540243.0","628061.0"
"0","540505.0","628289.0"
"0","540243.0","628060.0"
"0","540505.0","628288.0"
"0","540243.0","628063.0"
"0","540505.0","628291.0"
"0","540243.0","628062.0"
"0","540505.0","628290.0"
"0","540243.0","628057.0"
"0","540505.0","628293.0"
"0","540243.0","628056.0"
"0","540505.0","628292.0"
"0","540243.0","628059.0"
"0","540505.0","628295.0"
"0","540243.0","628058.0"
"0","540505.0","628294.0"
"0","540243.0","628053.0"
"0","540505.0","628297.0"
"0","540243.0","628052.0"
"0","540505.0","628296.0"
"0","540243.0","628055.0"
"0","540505.0","628299.0"
"0","540243.0","628054.0"
"0","540505.0","628298.0"
"0","540243.0","628049.0"
"0","540505.0","628301.0"
"0","540243.0","628048.0"
"0","540505.0","628300.0"
"0","540243.0","628051.0"
"0","540243.0","628050.0"
"0","540505.0","628302.0"
"0","540243.0","628045.0"
"0","540243.0","628044.0"
"0","540243.0","628047.0"
"0","540243.0","628046.0"
"0","540243.0","628041.0"
"0","540276.0","627809.0"
"0","540243.0","628040.0"
"0","540243.0","628043.0"
"0","540276.0","627811.0"
"0","540243.0","628042.0"
"0","540276.0","627810.0"
"0","540407.0","628007.0"
"0","540554.0","628337.0"
"0","540407.0","628006.0"
"0","540554.0","628336.0"
"0","540407.0","627968.0"
"0","540407.0","627967.0"
"0","540243.0","628124.0"
"0","540407.0","627966.0"
"0","540243.0","628121.0"
"0","540243.0","628123.0"
"0","540243.0","628122.0"
"0","540358.0","627800.0"
"0","540456.0","628087.0"
"0","540358.0","627798.0"
"0","540456.0","628088.0"
"0","540358.0","627799.0"
"0","540456.0","628089.0"
"0","540456.0","628090.0"
"0","540456.0","628091.0"
"0","540456.0","628092.0"
"0","540456.0","628093.0"
"0","540325.0","628134.0"
"0","540325.0","628135.0"
"0","540325.0","628132.0"
"0","540325.0","628133.0"
"0","540587.0","628338.0"
"0","540587.0","628339.0"
"0","540587.0","628337.0"
"0","540407.0","628026.0"
"0","540407.0","628025.0"
"0","540407.0","628024.0"
"0","540489.0","628050.0"
"0","540489.0","628051.0"
"0","540489.0","628052.0"
"0","540407.0","628010.0"
"0","540489.0","628053.0"
"0","540407.0","628009.0"
"0","540489.0","628054.0"
"0","540407.0","628008.0"
"0","540342.0","627598.0"
"0","540342.0","627599.0"
"0","540342.0","627596.0"
"0","540342.0","627597.0"
"0","540342.0","627594.0"
"0","540342.0","627595.0"
"0","540342.0","627592.0"
"0","540342.0","627593.0"
"0","540342.0","627590.0"
"0","540342.0","627591.0"
"0","540342.0","627588.0"
"0","540342.0","627589.0"
"0","540342.0","627586.0"
"0","540456.0","628172.0"
"0","540342.0","627587.0"
"0","540456.0","628173.0"
"0","540456.0","628174.0"
"0","540342.0","627585.0"
"0","540456.0","628175.0"
"0","540456.0","628176.0"
"0","540489.0","627945.0"
"0","540489.0","627946.0"
"0","540538.0","628103.0"
"0","540538.0","628105.0"
"0","540538.0","628104.0"
"0","540538.0","628107.0"
"0","540538.0","628106.0"
"0","540309.0","627802.0"
"0","540538.0","628108.0"
"0","540309.0","627800.0"
"0","540505.0","628343.0"
"0","540309.0","627801.0"
"0","540407.0","628097.0"
"0","540407.0","628096.0"
"0","540407.0","628095.0"
"0","540407.0","628094.0"
"0","540587.0","628288.0"
"0","540587.0","628289.0"
"0","540276.0","628125.0"
"0","540538.0","628273.0"
"0","540276.0","628124.0"
"0","540538.0","628275.0"
"0","540276.0","628126.0"
"0","540538.0","628274.0"
"0","540538.0","628277.0"
"0","540538.0","628276.0"
"0","540538.0","628279.0"
"0","540538.0","628278.0"
"0","540538.0","628281.0"
"0","540538.0","628280.0"
"0","540538.0","628283.0"
"0","540538.0","628282.0"
"0","540538.0","628285.0"
"0","540538.0","628284.0"
"0","540538.0","628287.0"
"0","540538.0","628286.0"
"0","540538.0","628289.0"
"0","540538.0","628288.0"
"0","540522.0","627907.0"
"0","540538.0","628291.0"
"0","540407.0","628180.0"
"0","540538.0","628290.0"
"0","540407.0","628179.0"
"0","540522.0","627909.0"
"0","540538.0","628293.0"
"0","540407.0","628178.0"
"0","540522.0","627908.0"
"0","540538.0","628292.0"
"0","540407.0","628177.0"
"0","540538.0","628295.0"
"0","540407.0","628176.0"
"0","540522.0","627910.0"
"0","540538.0","628294.0"
"0","540407.0","628175.0"
"0","540538.0","628297.0"
"0","540538.0","628296.0"
"0","540538.0","628299.0"
"0","540538.0","628298.0"
"0","540538.0","628301.0"
"0","540538.0","628300.0"
"0","540538.0","628303.0"
"0","540538.0","628302.0"
"0","540538.0","628305.0"
"0","540538.0","628304.0"
"0","540538.0","628306.0"
"0","540342.0","627618.0"
"0","540342.0","627619.0"
"0","540342.0","627616.0"
"0","540342.0","627617.0"
"0","540342.0","627614.0"
"0","540342.0","627615.0"
"0","540342.0","627612.0"
"0","540342.0","627613.0"
"0","540342.0","627610.0"
"0","540342.0","627611.0"
"0","540342.0","627608.0"
"0","540358.0","627992.0"
"0","540342.0","627609.0"
"0","540342.0","627606.0"
"0","540358.0","627990.0"
"0","540342.0","627607.0"
"0","540358.0","627991.0"
"0","540342.0","627604.0"
"0","540342.0","627605.0"
"0","540342.0","627602.0"
"0","540342.0","627603.0"
"0","540342.0","627600.0"
"0","540538.0","628335.0"
"0","540342.0","627601.0"
"0","540538.0","628334.0"
"0","540358.0","628096.0"
"0","540358.0","628094.0"
"0","540358.0","628095.0"
"0","540358.0","628092.0"
"0","540358.0","628093.0"
"0","540358.0","628090.0"
"0","540358.0","628091.0"
"0","540358.0","628088.0"
"0","540358.0","628089.0"
"0","540358.0","628086.0"
"0","540358.0","628087.0"
"0","540358.0","628085.0"
"0","540522.0","627869.0"
"0","540522.0","627868.0"
"0","540522.0","627871.0"
"0","540522.0","627870.0"
"0","540227.0","628100.0"
"0","540522.0","628017.0"
"0","540227.0","628101.0"
"0","540227.0","628102.0"
"0","540522.0","628019.0"
"0","540227.0","628103.0"
"0","540522.0","628018.0"
"0","540489.0","628252.0"
"0","540473.0","627869.0"
"0","540489.0","628253.0"
"0","540522.0","628020.0"
"0","540358.0","628168.0"
"0","540473.0","627870.0"
"0","540489.0","628254.0"
"0","540227.0","628099.0"
"0","540473.0","627871.0"
"0","540489.0","628255.0"
"0","540358.0","628166.0"
"0","540407.0","628319.0"
"0","540473.0","627872.0"
"0","540358.0","628167.0"
"0","540407.0","628318.0"
"0","540358.0","628164.0"
"0","540407.0","628317.0"
"0","540358.0","628165.0"
"0","540407.0","628316.0"
"0","540407.0","628315.0"
"0","540440.0","628108.0"
"0","540358.0","628163.0"
"0","540407.0","628314.0"
"0","540440.0","628109.0"
"0","540407.0","628313.0"
"0","540440.0","628110.0"
"0","540407.0","628312.0"
"0","540440.0","628111.0"
"0","540407.0","628311.0"
"0","540440.0","628112.0"
"0","540407.0","628310.0"
"0","540440.0","628113.0"
"0","540407.0","628309.0"
"0","540440.0","628114.0"
"0","540407.0","628308.0"
"0","540440.0","628115.0"
"0","540407.0","628307.0"
"0","540407.0","628306.0"
"0","540358.0","628152.0"
"0","540407.0","628305.0"
"0","540358.0","628153.0"
"0","540407.0","628304.0"
"0","540227.0","628076.0"
"0","540358.0","628150.0"
"0","540407.0","628303.0"
"0","540358.0","628151.0"
"0","540407.0","628302.0"
"0","540358.0","628148.0"
"0","540407.0","628301.0"
"0","540358.0","628149.0"
"0","540407.0","628300.0"
"0","540358.0","628146.0"
"0","540407.0","628299.0"
"0","540358.0","628147.0"
"0","540407.0","628298.0"
"0","540358.0","628144.0"
"0","540407.0","628297.0"
"0","540227.0","628075.0"
"0","540358.0","628145.0"
"0","540407.0","628296.0"
"0","540309.0","627990.0"
"0","540358.0","628142.0"
"0","540407.0","628295.0"
"0","540309.0","627991.0"
"0","540358.0","628143.0"
"0","540407.0","628294.0"
"0","540309.0","627988.0"
"0","540358.0","628140.0"
"0","540407.0","628293.0"
"0","540309.0","627989.0"
"0","540358.0","628141.0"
"0","540407.0","628292.0"
"0","540309.0","627986.0"
"0","540407.0","628291.0"
"0","540309.0","627987.0"
"0","540358.0","628139.0"
"0","540407.0","628290.0"
"0","540309.0","627984.0"
"0","540407.0","628289.0"
"0","540309.0","627985.0"
"0","540407.0","628288.0"
"0","540309.0","627982.0"
"0","540407.0","628287.0"
"0","540309.0","627983.0"
"0","540407.0","628286.0"
"0","540309.0","627980.0"
"0","540407.0","628285.0"
"0","540309.0","627981.0"
"0","540407.0","628284.0"
"0","540309.0","627978.0"
"0","540407.0","628283.0"
"0","540309.0","627979.0"
"0","540391.0","627898.0"
"0","540407.0","628282.0"
"0","540309.0","627976.0"
"0","540391.0","627897.0"
"0","540407.0","628281.0"
"0","540309.0","627977.0"
"0","540391.0","627896.0"
"0","540407.0","628280.0"
"0","540309.0","627974.0"
"0","540391.0","627895.0"
"0","540407.0","628279.0"
"0","540309.0","627975.0"
"0","540391.0","627894.0"
"0","540407.0","628278.0"
"0","540309.0","627972.0"
"0","540391.0","627893.0"
"0","540407.0","628277.0"
"0","540309.0","627973.0"
"0","540391.0","627892.0"
"0","540407.0","628276.0"
"0","540309.0","627970.0"
"0","540391.0","627891.0"
"0","540407.0","628275.0"
"0","540309.0","627971.0"
"0","540391.0","627890.0"
"0","540407.0","628274.0"
"0","540309.0","627968.0"
"0","540391.0","627889.0"
"0","540309.0","627969.0"
"0","540391.0","627888.0"
"0","540391.0","627887.0"
"0","540391.0","627886.0"
"0","540391.0","627885.0"
"0","540391.0","627884.0"
"0","540538.0","628336.0"
"0","540489.0","628187.0"
"0","540489.0","628188.0"
"0","540489.0","628189.0"
"0","540489.0","628190.0"
"0","540489.0","628191.0"
"0","540489.0","628192.0"
"0","540489.0","628193.0"
"0","540489.0","628194.0"
"0","540489.0","628195.0"
"0","540489.0","628196.0"
"0","540489.0","628197.0"
"0","540489.0","628198.0"
"0","540489.0","628199.0"
"0","540489.0","628200.0"
"0","540489.0","628201.0"
"0","540522.0","627975.0"
"0","540522.0","627977.0"
"0","540522.0","627976.0"
"0","540522.0","627979.0"
"0","540522.0","627978.0"
"0","540522.0","627981.0"
"0","540522.0","627980.0"
"0","540522.0","627983.0"
"0","540391.0","627976.0"
"0","540522.0","627982.0"
"0","540391.0","627975.0"
"0","540522.0","627985.0"
"0","540391.0","627974.0"
"0","540522.0","627984.0"
"0","540522.0","627987.0"
"0","540522.0","627986.0"
"0","540522.0","627989.0"
"0","540522.0","627988.0"
"0","540522.0","627991.0"
"0","540522.0","627990.0"
"0","540522.0","627992.0"
"0","540227.0","628120.0"
"0","540227.0","628121.0"
"0","540227.0","628122.0"
"0","540227.0","628116.0"
"0","540227.0","628117.0"
"0","540227.0","628118.0"
"0","540227.0","628119.0"
"0","540342.0","627802.0"
"0","540342.0","627800.0"
"0","540342.0","627801.0"
"0","540227.0","628104.0"
"0","540571.0","628298.0"
"0","540571.0","628299.0"
"0","540571.0","628296.0"
"0","540571.0","628297.0"
"0","540571.0","628302.0"
"0","540571.0","628303.0"
"0","540571.0","628300.0"
"0","540571.0","628301.0"
"0","540571.0","628306.0"
"0","540571.0","628307.0"
"0","540571.0","628304.0"
"0","540571.0","628305.0"
"0","540571.0","628310.0"
"0","540571.0","628308.0"
"0","540571.0","628309.0"
"0","540309.0","628132.0"
"0","540309.0","628130.0"
"0","540309.0","628131.0"
"0","540309.0","628129.0"
"0","540391.0","628035.0"
"0","540391.0","628034.0"
"0","540391.0","628033.0"
"0","540391.0","628032.0"
"0","540391.0","628031.0"
"0","540571.0","628338.0"
"0","540571.0","628336.0"
"0","540571.0","628337.0"
"0","540391.0","628011.0"
"0","540391.0","628010.0"
"0","540391.0","628009.0"
"0","540391.0","628008.0"
"0","540440.0","628165.0"
"0","540440.0","628166.0"
"0","540391.0","628128.0"
"0","540440.0","628167.0"
"0","540391.0","628127.0"
"0","540440.0","628168.0"
"0","540391.0","628126.0"
"0","540440.0","628169.0"
"0","540391.0","628125.0"
"0","540391.0","628124.0"
"0","540293.0","627817.0"
"0","540391.0","628123.0"
"0","540293.0","627816.0"
"0","540391.0","628122.0"
"0","540391.0","628121.0"
"0","540391.0","628120.0"
"0","540391.0","628119.0"
"0","540391.0","628118.0"
"0","540293.0","627815.0"
"0","540391.0","628117.0"
"0","540391.0","628116.0"
"0","540391.0","628115.0"
"0","540391.0","628114.0"
"0","540391.0","628113.0"
"0","540391.0","628112.0"
"0","540391.0","628111.0"
"0","540391.0","628110.0"
"0","540391.0","628109.0"
"0","540391.0","628108.0"
"0","540391.0","628107.0"
"0","540391.0","628106.0"
"0","540391.0","628105.0"
"0","540391.0","628104.0"
"0","540391.0","628103.0"
"0","540391.0","628102.0"
"0","540391.0","628101.0"
"0","540391.0","628100.0"
"0","540522.0","628121.0"
"0","540522.0","628123.0"
"0","540522.0","628122.0"
"0","540522.0","628125.0"
"0","540522.0","628124.0"
"0","540522.0","628126.0"
"0","540571.0","628283.0"
"0","540571.0","628286.0"
"0","540571.0","628287.0"
"0","540571.0","628284.0"
"0","540571.0","628285.0"
"0","540555.0","627905.0"
"0","540571.0","628290.0"
"0","540555.0","627904.0"
"0","540571.0","628291.0"
"0","540571.0","628288.0"
"0","540555.0","627906.0"
"0","540571.0","628289.0"
"0","540571.0","628294.0"
"0","540571.0","628295.0"
"0","540571.0","628292.0"
"0","540571.0","628293.0"
"0","540260.0","628125.0"
"0","540375.0","627815.0"
"0","540522.0","628273.0"
"0","540260.0","628124.0"
"0","540375.0","627814.0"
"0","540522.0","628272.0"
"0","540375.0","627813.0"
"0","540522.0","628275.0"
"0","540375.0","627812.0"
"0","540522.0","628274.0"
"0","540375.0","627811.0"
"0","540375.0","627810.0"
"0","540260.0","628123.0"
"0","540260.0","628122.0"
"0","540506.0","627899.0"
"0","540506.0","627898.0"
"0","540506.0","627901.0"
"0","540506.0","627900.0"
"0","540506.0","627903.0"
"0","540506.0","627902.0"
"0","540506.0","627905.0"
"0","540506.0","627904.0"
"0","540506.0","627907.0"
"0","540506.0","627906.0"
"0","540506.0","627909.0"
"0","540506.0","627908.0"
"0","540506.0","627911.0"
"0","540506.0","627910.0"
"0","540391.0","628175.0"
"0","540391.0","628174.0"
"0","540391.0","628173.0"
"0","540391.0","628172.0"
"0","540391.0","628171.0"
"0","540391.0","628170.0"
"0","540391.0","628169.0"
"0","540342.0","627990.0"
"0","540342.0","627991.0"
"0","540342.0","627989.0"
"0","540473.0","628180.0"
"0","540506.0","627949.0"
"0","540473.0","628181.0"
"0","540473.0","628182.0"
"0","540473.0","628183.0"
"0","540473.0","628067.0"
"0","540473.0","628068.0"
"0","540473.0","628069.0"
"0","540473.0","628070.0"
"0","540473.0","628071.0"
"0","540473.0","628072.0"
"0","540424.0","627989.0"
"0","540375.0","627836.0"
"0","540424.0","627988.0"
"0","540375.0","627835.0"
"0","540424.0","627987.0"
"0","540375.0","627834.0"
"0","540424.0","627986.0"
"0","540375.0","627833.0"
"0","540424.0","627985.0"
"0","540506.0","627871.0"
"0","540375.0","627832.0"
